Date,Open,High,Low,Close,Adj Close,Volume
10/28/2015,207,208.979996,206.210007,208.949997,183.980286,135906700
10/29/2015,208.350006,209.270004,208.210007,208.830002,183.874557,90525500
10/30/2015,209.059998,209.440002,207.740005,207.929993,183.082153,131076900
11/2/2015,208.320007,210.619995,208.169998,210.389999,185.248154,86270800
11/3/2015,209.970001,211.660004,209.699997,211,185.785263,95246100
11/4/2015,211.350006,211.5,209.720001,210.360001,185.221756,96224500
11/5/2015,210.429993,210.979996,209.089996,210.149994,185.036819,78408700
11/6/2015,209.740005,210.320007,208.460007,210.039993,184.940002,110471500
11/9/2015,209.309998,209.490005,206.949997,208.080002,183.214203,131008700
11/10/2015,207.509995,208.600006,207.190002,208.559998,183.636826,75874600
11/11/2015,208.880005,208.940002,207.660004,207.740005,182.914841,67846000
11/12/2015,206.5,207.059998,204.820007,204.839996,180.361404,121315200
11/13/2015,204.350006,204.669998,202.440002,202.539993,178.336227,153577100
11/16/2015,202.320007,205.690002,202.179993,205.619995,181.048172,117645200
11/17/2015,205.990005,207.039993,204.880005,205.470001,180.916122,121123700
11/18/2015,206.039993,208.899994,205.990005,208.729996,183.78653,121342500
11/19/2015,208.589996,209.050003,208.199997,208.550003,183.628052,88220500
11/20/2015,209.449997,210.119995,208.860001,209.309998,184.297226,94011500
11/23/2015,209.380005,209.979996,208.520004,209.070007,184.085861,64931200
11/24/2015,207.869995,209.830002,207.410004,209.350006,184.332413,98874400
11/25/2015,209.5,209.740005,209.009995,209.320007,184.30603,51980100
11/27/2015,209.429993,209.800003,208.860001,209.559998,184.517349,37317800
11/30/2015,209.75,209.889999,208.559998,208.690002,183.751297,112822700
12/1/2015,209.440002,210.820007,209.110001,210.679993,185.50351,97858400
12/2/2015,210.619995,211,208.229996,208.529999,183.610413,108441300
12/3/2015,208.830002,209.149994,204.75,205.610001,181.039383,166224200
12/4/2015,205.610001,209.970001,205.610001,209.619995,184.570175,192913900
12/7/2015,209.229996,209.729996,207.199997,208.350006,183.45195,102027100
12/8/2015,206.490005,208.289993,205.779999,206.949997,182.219208,103372400
12/9/2015,206.190002,208.679993,204.179993,205.339996,180.80162,162401500
12/10/2015,205.419998,207.429993,205.139999,205.869995,181.268295,116128900
12/11/2015,203.350006,204.139999,201.509995,201.880005,177.755081,211173300
12/14/2015,202.070007,203.050003,199.949997,202.899994,178.653198,182385200
12/15/2015,204.699997,206.110001,202.869995,205.029999,180.528671,154069600
12/16/2015,206.369995,208.389999,204.800003,208.029999,183.170181,197017000
12/17/2015,208.399994,208.479996,204.839996,204.860001,180.378983,173092500
12/18/2015,202.770004,202.929993,199.830002,200.020004,177.165558,251393500
12/21/2015,201.410004,201.880005,200.089996,201.669998,178.626999,99094300
12/22/2015,202.720001,203.850006,201.550003,203.5,180.247894,111026200
12/23/2015,204.690002,206.070007,204.580002,206.020004,182.47995,110987200
12/24/2015,205.720001,206.330002,205.419998,205.679993,182.178787,48539600
12/28/2015,204.860001,205.259995,203.940002,205.210007,181.762527,65899900
12/29/2015,206.509995,207.789993,206.470001,207.399994,183.702271,92640700
12/30/2015,207.110001,207.210007,205.759995,205.929993,182.400208,63317700
12/31/2015,205.130005,205.889999,203.869995,203.869995,180.575638,114877900
1/4/2016,200.490005,201.029999,198.589996,201.020004,178.051285,222353500
1/5/2016,201.399994,201.899994,200.050003,201.360001,178.352448,110845800
1/6/2016,198.339996,200.059998,197.600006,198.820007,176.102661,152112600
1/7/2016,195.330002,197.440002,193.589996,194.050003,171.877701,213436100
1/8/2016,195.190002,195.850006,191.580002,191.919998,169.991043,209817200
1/11/2016,193.009995,193.410004,189.820007,192.110001,170.159348,187941300
1/12/2016,193.820007,194.550003,191.139999,193.660004,171.532257,172330500
1/13/2016,194.449997,194.860001,188.380005,188.830002,167.25415,221168900
1/14/2016,189.550003,193.259995,187.660004,191.929993,169.999908,240795600
1/15/2016,186.770004,188.759995,185.520004,187.809998,166.350662,324846400
1/19/2016,189.960007,190.110001,186.199997,188.059998,166.572128,195244400
1/20/2016,185.029999,187.5,181.020004,185.649994,164.437424,286547800
1/21/2016,186.210007,188.869995,184.639999,186.690002,165.358627,195772900
1/22/2016,189.779999,190.759995,188.880005,190.520004,168.751038,168319600
1/25/2016,189.919998,190.149994,187.410004,187.639999,166.200104,130371700
1/26/2016,188.419998,190.529999,188.020004,190.199997,168.467575,141036800
1/27/2016,189.580002,191.559998,187.059998,188.130005,166.634094,185681700
1/28/2016,189.960007,190.199997,187.160004,189.110001,167.502151,143798800
1/29/2016,190.020004,193.880005,189.880005,193.720001,171.585358,210529300
2/1/2016,192.529999,194.580002,191.839996,193.649994,171.523376,136061600
2/2/2016,191.960007,191.970001,189.539993,190.160004,168.432175,182564900
2/3/2016,191.410004,191.779999,187.100006,191.300003,169.441895,205054900
2/4/2016,190.710007,192.75,189.960007,191.600006,169.707565,139531800
2/5/2016,190.990005,191.669998,187.199997,187.949997,166.47467,180788300
2/8/2016,185.770004,186.119995,182.800003,185.419998,164.233749,191526700
2/9/2016,183.360001,186.940002,183.199997,185.429993,164.242599,184513100
2/10/2016,186.410004,188.339996,185.119995,185.270004,164.100861,148214100
2/11/2016,182.339996,184.100006,181.089996,182.860001,161.966217,219058900
2/12/2016,184.960007,186.649994,183.960007,186.630005,165.305527,127632400
2/16/2016,188.770004,189.809998,187.630005,189.779999,168.095551,120250700
2/17/2016,191.160004,193.320007,191.009995,192.880005,170.841339,136009500
2/18/2016,193.199997,193.270004,191.720001,192.089996,170.141647,102343000
2/19/2016,191.169998,192.179993,190.449997,192,170.061874,114793000
2/22/2016,193.869995,194.949997,193.789993,194.779999,172.524277,103640300
2/23/2016,194,194.320007,192.179993,192.320007,170.345306,111455300
2/24/2016,190.630005,193.529999,189.320007,193.199997,171.124756,150812200
2/25/2016,193.729996,195.550003,192.830002,195.539993,173.197403,110728300
2/26/2016,196.570007,196.679993,194.899994,195.089996,172.798828,129833700
2/29/2016,195.110001,196.229996,193.330002,193.559998,171.443634,125918100
3/1/2016,195.009995,198.210007,194.449997,198.110001,175.473755,141799700
3/2/2016,197.740005,199.059998,197.25,199,176.262115,102415000
3/3/2016,198.789993,199.800003,198.110001,199.779999,176.952957,95172200
3/4/2016,200.009995,201.350006,199.029999,200.429993,177.528687,129293600
3/7/2016,199.339996,201.070007,199.25,200.589996,177.670425,100219000
3/8/2016,199.320007,199.919998,198.210007,198.399994,175.730637,123974900
3/9/2016,199.360001,199.789993,198.429993,199.380005,176.598694,94801200
3/10/2016,199.960007,201.070007,197.380005,199.539993,176.740356,156838700
3/11/2016,201.259995,202.809998,199.520004,202.759995,179.592453,137964500
3/14/2016,202.160004,203.039993,201.770004,202.5,179.362152,73612000
3/15/2016,201.360001,202.529999,201.050003,202.169998,179.06987,93169100
3/16/2016,201.600006,203.820007,201.550003,203.339996,180.106171,129303200
3/17/2016,203.240005,205.229996,202.770004,204.630005,181.24881,134278500
3/18/2016,204.169998,204.779999,203.800003,204.380005,181.961029,138372400
3/21/2016,204.070007,204.940002,203.800003,204.669998,182.219193,72926700
3/22/2016,203.759995,205.229996,203.570007,204.559998,182.121277,97471900
3/23/2016,204.110001,204.330002,203.009995,203.210007,180.919403,81052500
3/24/2016,202,203.160004,201.740005,203.119995,180.839218,84360900
3/28/2016,203.610001,203.860001,202.710007,203.240005,180.946091,62408200
3/29/2016,202.759995,205.25,202.399994,205.119995,182.619858,92922900
3/30/2016,206.300003,206.869995,205.589996,206.020004,183.421143,86365300
3/31/2016,205.910004,206.410004,205.330002,205.520004,182.975998,94584100
4/1/2016,204.350006,207.139999,203.979996,206.919998,184.222412,114423500
4/4/2016,206.830002,207.070007,205.889999,206.25,183.625885,63497000
4/5/2016,204.669998,206.259995,203.889999,204.190002,181.791885,99662200
4/6/2016,204.190002,206.490005,203.979996,206.419998,183.777298,91839800
4/7/2016,205.139999,205.559998,203.089996,203.949997,181.578186,113859000
4/8/2016,205.339996,205.850006,203.869995,204.5,182.067871,95040600
4/11/2016,205.25,206.070007,203.910004,204.020004,181.640518,83757500
4/12/2016,204.220001,206.25,203.699997,205.919998,183.332092,115350600
4/13/2016,207,208.100006,206.839996,208,185.18396,96336400
4/14/2016,208.070007,208.600006,207.600006,208.009995,185.192856,65212900
4/15/2016,208.009995,208.169998,207.399994,207.779999,184.988098,75761600
4/18/2016,207.779999,209.279999,207,209.240005,186.287888,82531000
4/19/2016,209.740005,210.199997,208.940002,209.899994,186.875504,88316100
4/20/2016,209.949997,210.919998,209.389999,210.100006,187.053604,81100300
4/21/2016,210.119995,210.25,208.649994,208.970001,186.047531,85695000
4/22/2016,208.550003,209.289993,207.910004,208.970001,186.047531,99251700
4/25/2016,208.259995,208.660004,207.539993,208.610001,185.727036,66166500
4/26/2016,209.039993,209.520004,208.360001,208.919998,186.003067,75864200
4/27/2016,208.470001,209.809998,208.050003,209.350006,186.385864,77329400
4/28/2016,208.460007,209.759995,206.960007,207.449997,184.694244,97216200
4/29/2016,206.720001,207.130005,205.029999,206.330002,183.697144,142424100
5/2/2016,206.919998,208.179993,206.410004,207.970001,185.157272,62188000
5/3/2016,206.520004,206.800003,205.279999,206.160004,183.545792,106422100
5/4/2016,204.990005,205.850006,204.419998,205.009995,182.521912,92243800
5/5/2016,205.559998,205.979996,204.470001,204.970001,182.486328,67619200
5/6/2016,204.059998,205.770004,203.880005,205.720001,183.154068,89315000
5/9/2016,205.570007,206.399994,205.360001,205.889999,183.305389,74374900
5/10/2016,206.720001,208.470001,206.639999,208.449997,185.584579,77472200
5/11/2016,207.910004,208.539993,206.5,206.5,183.84848,81727000
5/12/2016,207.289993,207.490005,205.369995,206.559998,183.901901,89586300
5/13/2016,206.210007,206.860001,204.380005,204.759995,182.299316,96474600
5/16/2016,204.960007,207.339996,204.889999,206.779999,184.097778,77486800
5/17/2016,206.460007,206.800003,204.229996,204.850006,182.379501,114924900
5/18/2016,204.440002,206.300003,203.630005,204.910004,182.432861,120062100
5/19/2016,204.059998,204.539993,202.779999,204.199997,181.800766,115430500
5/20/2016,204.919998,206.100006,204.860001,205.490005,182.94928,104990400
5/23/2016,205.509995,205.839996,204.990005,205.210007,182.700012,58682600
5/24/2016,206.169998,208.240005,206.139999,207.869995,185.068192,93537800
5/25/2016,208.669998,209.770004,207.869995,209.279999,186.323547,76621400
5/26/2016,209.440002,209.710007,208.970001,209.339996,186.376938,55280700
5/27/2016,209.529999,210.25,209.470001,210.240005,187.178268,64211200
5/31/2016,210.559998,210.690002,209.179993,209.839996,186.822113,109879400
6/1/2016,209.119995,210.479996,208.889999,210.270004,187.204971,69936200
6/2/2016,209.800003,210.929993,209.240005,210.910004,187.77475,63044700
6/3/2016,210.25,210.690002,208.860001,210.279999,187.213821,101757100
6/6/2016,210.699997,211.770004,210.509995,211.350006,188.166489,64887000
6/7/2016,211.529999,212.339996,211.5,211.679993,188.460297,60974800
6/8/2016,211.839996,212.520004,211.690002,212.369995,189.074585,66170900
6/9/2016,211.509995,212.220001,211.190002,212.080002,188.816437,73786900
6/10/2016,210.460007,210.860001,209.429993,210.070007,187.026886,113829200
6/13/2016,209.360001,210.369995,208.350006,208.449997,185.584579,117751200
6/14/2016,208,208.740005,206.919998,208.039993,185.219528,125059300
6/15/2016,208.039993,209.360001,207.529999,207.75,184.961395,109124500
6/16/2016,207.75,208.570007,205.589996,208.369995,185.513367,149533100
6/17/2016,207.169998,207.199997,205.75,206.520004,184.822495,117055700
6/20/2016,208.820007,209.610001,207.75,207.850006,186.012772,82789600
6/21/2016,208.300003,208.919998,207.779999,208.440002,186.540787,72461700
6/22/2016,208.649994,209.5,207.929993,208.100006,186.236481,95560500
6/23/2016,209.809998,210.869995,209.270004,210.809998,188.661743,102731400
6/24/2016,203.630005,210.850006,202.720001,203.240005,181.8871,333444400
6/27/2016,201.589996,201.600006,198.649994,199.600006,178.629532,230775800
6/28/2016,201.479996,203.229996,201.119995,203.199997,181.851257,159382400
6/29/2016,204.839996,206.929993,204.720001,206.660004,184.947754,137328600
6/30/2016,207.210007,209.539993,206.559998,209.479996,187.47142,165021900
7/1/2016,209.479996,210.490005,209.289993,209.919998,187.865265,106055300
7/5/2016,208.949997,209.080002,207.710007,208.410004,186.513901,109803700
7/6/2016,207.830002,209.800003,207.059998,209.660004,187.632584,96021500
7/7/2016,209.869995,210.649994,208.630005,209.529999,187.516251,85593800
7/8/2016,211.050003,212.940002,210.779999,212.649994,190.308411,133971000
7/11/2016,213.190002,214.070007,212.949997,213.399994,190.979645,73633900
7/12/2016,214.529999,215.300003,213.429993,214.949997,192.366791,101275600
7/13/2016,215.440002,215.449997,214.350006,214.919998,192.339966,87324100
7/14/2016,216.399994,216.669998,215.660004,216.119995,193.413849,91230900
7/15/2016,216.779999,217.009995,215.309998,215.830002,193.154358,107155400
7/18/2016,215.970001,216.600006,215.669998,216.410004,193.673386,58725900
7/19/2016,215.919998,216.229996,215.630005,216.190002,193.476501,54345700
7/20/2016,216.190002,217.369995,216.190002,217.089996,194.281982,58159500
7/21/2016,216.960007,217.220001,215.75,216.270004,193.548126,67777300
7/22/2016,216.410004,217.300003,216.100006,217.240005,194.416214,62787500
7/25/2016,217,217.059998,215.970001,216.649994,193.888184,55873100
7/26/2016,216.529999,217.169998,215.759995,216.75,193.977615,70080500
7/27/2016,217.190002,217.270004,215.619995,216.520004,193.771866,84083900
7/28/2016,216.289993,217.110001,215.75,216.770004,193.995605,65035700
7/29/2016,216.460007,217.539993,216.130005,217.119995,194.308792,79519400
8/1/2016,217.190002,217.649994,216.410004,216.940002,194.147736,73311400
8/2/2016,216.649994,216.830002,214.570007,215.550003,192.903778,92295500
8/3/2016,215.479996,216.25,215.130005,216.179993,193.467529,53993600
8/4/2016,216.309998,216.779999,214.25,216.410004,193.673386,46585500
8/5/2016,216.410004,218.229996,216.410004,218.179993,195.257446,71892200
8/8/2016,218.399994,218.520004,217.740005,218.050003,195.141083,39906500
8/9/2016,218.130005,218.759995,217.800003,218.179993,195.257446,51251700
8/10/2016,218.309998,218.399994,217.229996,217.639999,194.774231,57941100
8/11/2016,218.259995,218.940002,217.949997,218.649994,195.678055,72504300
8/12/2016,218.289993,218.710007,217.990005,218.460007,195.508072,61313500
8/15/2016,218.889999,219.5,218.880005,219.089996,196.071854,49813500
8/16/2016,218.600006,218.679993,217.960007,217.960007,195.060547,53213600
8/17/2016,218,218.529999,217.020004,218.369995,195.427475,75134300
8/18/2016,218.339996,218.899994,218.210007,218.860001,195.865997,52989300
8/19/2016,218.309998,218.75,217.740005,218.539993,195.579636,75443000
8/22/2016,218.259995,218.800003,217.830002,218.529999,195.570679,61368800
8/23/2016,219.25,219.600006,218.899994,218.970001,195.964478,53399200
8/24/2016,218.800003,218.910004,217.360001,217.850006,194.962143,71728900
8/25/2016,217.399994,218.190002,217.220001,217.699997,194.827881,69224800
8/26/2016,217.919998,219.119995,216.25,217.289993,194.460968,122506300
8/29/2016,217.440002,218.669998,217.399994,218.360001,195.418533,70502200
8/30/2016,218.259995,218.589996,217.350006,218,195.096375,58114500
8/31/2016,217.610001,217.75,216.470001,217.380005,194.541534,85269500
9/1/2016,217.369995,217.729996,216.029999,217.389999,194.55043,97844200
9/2/2016,218.389999,218.869995,217.699997,218.369995,195.427475,79293900
9/6/2016,218.699997,219.119995,217.860001,219.029999,196.018158,56702100
9/7/2016,218.839996,219.220001,218.300003,219.009995,196.000259,76554900
9/8/2016,218.619995,218.940002,218.149994,218.509995,195.55278,74102900
9/9/2016,216.970001,217.029999,213.25,213.279999,190.872253,221589100
9/12/2016,212.389999,216.809998,212.309998,216.339996,193.610748,168110900
9/13/2016,214.839996,215.149994,212.5,213.229996,190.82753,182828800
9/14/2016,213.289993,214.699997,212.5,213.149994,190.755905,134185500
9/15/2016,212.960007,215.729996,212.75,215.279999,192.662125,134427900
9/16/2016,213.479996,213.690002,212.570007,213.369995,191.917404,155236400
9/19/2016,214.130005,214.880005,213.029999,213.410004,191.953369,80250500
9/20/2016,214.410004,214.589996,213.380005,213.419998,191.962372,69665300
9/21/2016,214.240005,216.029999,213.440002,215.820007,194.121048,110284400
9/22/2016,217,217.529999,216.710007,217.179993,195.34433,76678700
9/23/2016,216.720001,216.880005,215.880005,215.990005,194.273956,73630900
9/26/2016,215.020004,215.229996,214.009995,214.240005,192.699905,89827300
9/27/2016,214.050003,215.679993,213.619995,215.570007,193.896133,78494800
9/28/2016,215.830002,216.820007,214.710007,216.639999,194.858612,87411000
9/29/2016,216.399994,216.869995,214.039993,214.679993,193.095612,128070600
9/30/2016,215.649994,217.119995,215.360001,216.300003,194.55278,117202900
10/3/2016,215.820007,216.039993,215.039993,215.779999,194.085052,83512100
10/4/2016,215.910004,216.169998,213.990005,214.679993,193.095612,119948100
10/5/2016,215.410004,216.130005,215.330002,215.630005,193.95015,72816000
10/6/2016,215.369995,216.039993,214.740005,215.779999,194.085052,62927400
10/7/2016,216.100006,216.300003,214.190002,215.039993,193.419434,89788300
10/10/2016,216.160004,216.699997,215.990005,216.160004,194.426865,51855000
10/11/2016,215.660004,215.740005,212.580002,213.429993,191.971359,130367400
10/12/2016,213.589996,214.320007,213.009995,213.710007,192.223221,73866100
10/13/2016,212.160004,213.589996,211.210007,213.009995,191.593597,101357000
10/14/2016,214.149994,214.690002,213.029999,213.119995,191.69252,93346200
10/17/2016,213.089996,213.389999,212.169998,212.380005,191.026901,58275700
10/18/2016,214.240005,214.309998,213.270004,213.710007,192.223221,76869700
10/19/2016,214.020004,214.639999,213.600006,214.279999,192.73587,66519200
10/20/2016,213.869995,214.529999,213.110001,213.880005,192.376114,73639800
10/21/2016,213.880005,214.080002,212.759995,213.979996,192.466049,89089100
10/24/2016,215,215.320007,214.479996,214.889999,193.284531,60146600
10/25/2016,214.679993,214.979996,213.979996,214.169998,192.636963,66542300
10/26/2016,213.210007,214.419998,212.929993,213.740005,192.250153,75705500
10/27/2016,214.580002,214.619995,213.080002,213.169998,191.737518,77220200
10/28/2016,213.139999,213.929993,211.710007,212.539993,191.170837,140623200
10/31/2016,212.929993,213.190002,212.360001,212.550003,191.17984,61272500
11/1/2016,212.929993,212.990005,209.600006,211.009995,189.794647,122781800
11/2/2016,210.649994,211.100006,209.229996,209.740005,188.652328,103330800
11/3/2016,209.990005,210.240005,208.460007,208.779999,187.788834,88939300
11/4/2016,208.910004,209.889999,208.380005,208.550003,187.581985,109122100
11/7/2016,208.550003,213.190002,208.550003,213.149994,191.719452,109794900
11/8/2016,212.690002,214.770004,212.380005,214.110001,192.582977,106772100
11/9/2016,212.369995,217.100006,212.339996,216.380005,194.624725,258429000
11/10/2016,217.300003,218.309998,215.220001,216.919998,195.110413,172113300
11/11/2016,216.080002,216.699997,215.320007,216.419998,194.660706,100552700
11/14/2016,217.029999,217.270004,215.720001,216.589996,194.813599,94580000
11/15/2016,217.039993,218.279999,216.800003,218.279999,196.333679,91652600
11/16/2016,217.559998,218.139999,217.419998,217.869995,195.964935,65617700
11/17/2016,218.050003,219.059998,217.919998,218.990005,196.972321,69797200
11/18/2016,219.070007,219.270004,218.289993,218.5,196.531601,86265800
11/21/2016,219.169998,220.179993,219,220.149994,198.015686,72402600
11/22/2016,220.509995,220.789993,219.729996,220.580002,198.402481,67429000
11/23/2016,219.979996,220.759995,219.75,220.699997,198.510376,56620200
11/25/2016,221.100006,221.559998,221.009995,221.520004,199.247986,37872300
11/28/2016,221.160004,221.479996,220.360001,220.479996,198.312485,76572500
11/29/2016,220.520004,221.440002,220.169998,220.910004,198.69931,69886700
11/30/2016,221.630005,221.820007,220.309998,220.380005,198.222565,113291800
12/1/2016,220.729996,220.729996,219.149994,219.570007,197.494019,79040500
12/2/2016,219.669998,220.25,219.259995,219.679993,197.592941,74840300
12/5/2016,220.649994,221.399994,220.419998,221,198.780228,67837800
12/6/2016,221.220001,221.740005,220.660004,221.699997,199.409851,59877400
12/7/2016,221.520004,224.669998,221.380005,224.600006,202.018234,110738100
12/8/2016,224.570007,225.699997,224.259995,225.149994,202.512939,99714400
12/9/2016,225.410004,226.529999,225.369995,226.509995,203.736206,88005800
12/12/2016,226.399994,226.960007,225.759995,226.25,203.502426,102016100
12/13/2016,227.020004,228.339996,227,227.759995,204.86055,110477500
12/14/2016,227.410004,228.229996,225.369995,225.880005,203.169601,142501800
12/15/2016,226.160004,227.809998,225.889999,226.809998,204.006058,124972600
12/16/2016,226.009995,226.080002,224.669998,225.039993,203.607101,156420200
12/19/2016,225.25,226.020004,225.080002,225.529999,204.0504,90341100
12/20/2016,226.149994,226.570007,225.880005,226.399994,204.83754,89838800
12/21/2016,226.25,226.449997,225.770004,225.770004,204.267578,67909000
12/22/2016,225.600006,225.740005,224.919998,225.380005,203.914688,56219100
12/23/2016,225.429993,225.720001,225.210007,225.710007,204.213272,36697800
12/27/2016,226.020004,226.729996,226,226.270004,204.71994,42672500
12/28/2016,226.570007,226.589996,224.270004,224.399994,203.028,64095000
12/29/2016,224.479996,224.889999,223.839996,224.350006,202.982834,48696100
12/30/2016,224.729996,224.830002,222.729996,223.529999,202.240921,108998300
1/3/2017,225.039993,225.830002,223.880005,225.240005,203.788025,91366500
1/4/2017,225.619995,226.75,225.610001,226.580002,205.000412,78744400
1/5/2017,226.270004,226.580002,225.479996,226.399994,204.83754,78379000
1/6/2017,226.529999,227.75,225.899994,227.210007,205.57045,71559900
1/9/2017,226.910004,227.070007,226.419998,226.460007,204.891861,46939700
1/10/2017,226.479996,227.449997,226.009995,226.460007,204.891861,63771900
1/11/2017,226.360001,227.100006,225.589996,227.100006,205.470917,74650000
1/12/2017,226.5,226.75,224.960007,226.529999,204.9552,72113200
1/13/2017,226.729996,227.399994,226.690002,227.050003,205.42569,62717900
1/17/2017,226.309998,226.779999,225.800003,226.25,204.701889,61240800
1/18/2017,226.539993,226.800003,225.899994,226.75,205.154236,54793300
1/19/2017,226.839996,227,225.410004,225.910004,204.394211,66608800
1/20/2017,226.699997,227.309998,225.970001,226.740005,205.145218,129168600
1/23/2017,226.740005,226.809998,225.270004,226.149994,204.611389,75061600
1/24/2017,226.399994,228.080002,226.270004,227.600006,205.923279,95555300
1/25/2017,228.699997,229.570007,228.509995,229.570007,207.705643,84437700
1/26/2017,229.399994,229.710007,229.009995,229.330002,207.488495,59970700
1/27/2017,229.419998,229.589996,228.759995,228.970001,207.162796,59711100
1/30/2017,228.169998,228.199997,226.410004,227.550003,205.878021,79737300
1/31/2017,226.979996,227.600006,226.320007,227.529999,205.85994,75880800
2/1/2017,227.529999,228.589996,226.940002,227.619995,205.941345,79117700
2/2/2017,227.619995,228.100006,226.820007,227.770004,206.077087,69657600
2/3/2017,228.820007,229.550003,228.460007,229.339996,207.497543,80563200
2/6/2017,228.869995,229.330002,228.539993,228.929993,207.126556,57790100
2/7/2017,229.380005,229.660004,228.720001,228.940002,207.135681,57931200
2/8/2017,228.940002,229.389999,228.309998,229.240005,207.407043,51566200
2/9/2017,229.240005,230.949997,229.240005,230.600006,208.637558,65955200
2/10/2017,231,231.770004,230.619995,231.509995,209.460907,66015900
2/13/2017,232.080002,233.070007,232.050003,232.770004,210.600876,55182100
2/14/2017,232.559998,233.710007,232.160004,233.699997,211.442307,71109000
2/15/2017,233.449997,235.139999,233.389999,234.919998,212.546158,86785800
2/16/2017,234.949997,235.160004,233.850006,234.720001,212.365204,84722400
2/17/2017,233.949997,235.089996,233.929993,235.089996,212.699951,77204100
2/21/2017,235.520004,236.690002,235.509995,236.490005,213.966583,88946100
2/22/2017,236.020004,236.539993,235.830002,236.279999,213.776627,62115200
2/23/2017,236.880005,236.899994,235.559998,236.440002,213.921356,74615900
2/24/2017,235.460007,236.789993,235.410004,236.740005,214.19281,82381600
2/27/2017,236.639999,237.309998,236.350006,237.110001,214.527573,56515400
2/28/2017,236.669998,236.949997,236.020004,236.470001,213.948502,96961900
3/1/2017,238.389999,240.320007,238.369995,239.779999,216.943253,149158200
3/2/2017,239.559998,239.570007,238.210007,238.270004,215.577057,70246000
3/3/2017,238.169998,238.610001,237.729996,238.419998,215.712769,81974300
3/6/2017,237.5,238.119995,237.009995,237.710007,215.070389,55391500
3/7/2017,237.360001,237.770004,236.759995,237,214.428024,65103700
3/8/2017,237.339996,237.639999,236.399994,236.559998,214.029922,78168800
3/9/2017,236.699997,237.240005,235.740005,236.860001,214.301346,90683900
3/10/2017,237.970001,238.020004,236.589996,237.690002,215.052292,81991700
3/13/2017,237.619995,237.860001,237.240005,237.809998,215.160873,57256800
3/14/2017,237.179993,237.240005,236.190002,236.899994,214.33754,59880800
3/15/2017,237.559998,239.440002,237.289993,238.949997,216.192276,96081800
3/16/2017,239.110001,239.199997,238.100006,238.479996,215.767059,78344000
3/17/2017,237.75,237.970001,237.029999,237.029999,215.388107,89002100
3/20/2017,237.029999,237.360001,236.320007,236.770004,215.151901,52537000
3/21/2017,237.470001,237.610001,233.580002,233.729996,212.389465,131809300
3/22/2017,233.770004,234.610001,233.050003,234.279999,212.889191,97569200
3/23/2017,234.279999,235.339996,233.600006,234.029999,212.662033,100410300
3/24/2017,234.380005,235.039993,232.960007,233.860001,212.507568,112504900
3/27/2017,231.929993,233.919998,231.610001,233.619995,212.289474,87454500
3/28/2017,233.270004,235.809998,233.139999,235.320007,213.834274,93483900
3/29/2017,234.990005,235.809998,234.729996,235.539993,214.034149,61950400
3/30/2017,235.470001,236.520004,235.270004,236.289993,214.715683,56737900
3/31/2017,235.899994,236.509995,235.679993,235.740005,214.215897,73733100
4/3/2017,235.800003,236.029999,233.910004,235.330002,213.843323,85546500
4/4/2017,235,235.580002,234.559998,235.479996,213.979614,56466200
4/5/2017,236.259995,237.389999,234.539993,234.779999,213.343567,108800600
4/6/2017,234.940002,236.039993,234.429993,235.440002,213.943314,69135800
4/7/2017,235.149994,236,234.639999,235.199997,213.72522,74412300
4/10/2017,235.360001,236.259995,234.729996,235.339996,213.852386,67615300
4/11/2017,234.899994,235.179993,233.339996,235.059998,213.597992,88045300
4/12/2017,234.740005,234.960007,233.770004,234.029999,212.662033,81864400
4/13/2017,233.639999,234.490005,232.509995,232.509995,211.280792,92880400
4/17/2017,233.110001,234.570007,232.880005,234.570007,213.152725,68405400
4/18/2017,233.720001,234.490005,233.080002,233.869995,212.516663,83225800
4/19/2017,234.520004,234.949997,233.179993,233.440002,212.1259,68699900
4/20/2017,234.149994,235.850006,233.779999,235.339996,213.852386,92572200
4/21/2017,235.25,235.309998,234.130005,234.589996,213.170898,110389800
4/24/2017,237.179993,237.410004,234.559998,237.169998,215.51535,119209900
4/25/2017,237.910004,238.949997,237.809998,238.550003,216.769348,76698300
4/26/2017,238.509995,239.529999,238.350006,238.399994,216.633057,84702500
4/27/2017,238.770004,238.949997,237.979996,238.600006,216.814774,57410300
4/28/2017,238.899994,238.929993,237.929993,238.080002,216.342285,63532800
5/1/2017,238.679993,239.169998,238.199997,238.679993,216.887466,66882500
5/2/2017,238.839996,238.979996,238.300003,238.770004,216.969254,57375700
5/3/2017,238.770004,238.880005,237.699997,238.479996,216.705734,73137700
5/4/2017,238.830002,238.919998,237.779999,238.759995,216.960175,61462700
5/5/2017,239.190002,239.720001,238.679993,239.699997,217.814346,62001300
5/8/2017,239.75,239.919998,239.169998,239.660004,217.777985,48385700
5/9/2017,239.960007,240.190002,239.039993,239.440002,217.578064,51363200
5/10/2017,239.389999,239.869995,239.149994,239.869995,217.968811,54293800
5/11/2017,239.350006,239.570007,238.130005,239.380005,217.523529,62358300
5/12/2017,239.089996,239.429993,238.669998,238.979996,217.16008,53912700
5/15/2017,239.470001,240.440002,239.449997,240.300003,218.359558,61918900
5/16/2017,240.639999,240.669998,239.630005,240.080002,218.159653,51241800
5/17/2017,240.080002,240.080002,235.75,235.820007,214.288635,172174100
