Date,Open,High,Low,Close,Adj Close,Volume
3/20/2007,34.279999,34.279999,34.279999,34.279999,25.462835,0
3/21/2007,34.860001,34.860001,34.860001,34.860001,25.893646,0
3/22/2007,34.860001,34.860001,34.860001,34.860001,25.893646,0
3/23/2007,34.759998,34.759998,34.759998,34.759998,25.927963,0
3/26/2007,34.779999,34.779999,34.779999,34.779999,25.942884,0
3/27/2007,34.560001,34.560001,34.560001,34.560001,25.778776,0
3/28/2007,34.32,34.32,34.32,34.32,25.599758,0
3/29/2007,34.43,34.43,34.43,34.43,25.68182,0
3/30/2007,34.41,34.41,34.41,34.41,25.666887,0
4/2/2007,34.509998,34.509998,34.509998,34.509998,25.741486,0
4/3/2007,34.830002,34.830002,34.830002,34.830002,25.980175,0
4/4/2007,34.869999,34.869999,34.869999,34.869999,26.010008,0
4/5/2007,34.98,34.98,34.98,34.98,26.092049,0
4/9/2007,35,35,35,35,26.106979,0
4/10/2007,35.099998,35.099998,35.099998,35.099998,26.181574,0
4/11/2007,34.869999,34.869999,34.869999,34.869999,26.010008,0
4/12/2007,35.09,35.09,35.09,35.09,26.174116,0
4/13/2007,35.220001,35.220001,35.220001,35.220001,26.27108,0
4/16/2007,35.599998,35.599998,35.599998,35.599998,26.554523,0
4/17/2007,35.650002,35.650002,35.650002,35.650002,26.591825,0
4/18/2007,35.650002,35.650002,35.650002,35.650002,26.591825,0
4/19/2007,35.57,35.57,35.57,35.57,26.532148,0
4/20/2007,35.900002,35.900002,35.900002,35.900002,26.778305,0
4/23/2007,35.84,35.84,35.84,35.84,26.733545,0
4/24/2007,35.82,35.82,35.82,35.82,26.718632,0
4/25/2007,36.16,36.16,36.16,36.16,26.972229,0
4/26/2007,36.16,36.16,36.16,36.16,26.972229,0
4/27/2007,36.130001,36.130001,36.130001,36.130001,26.949844,0
4/30/2007,35.799999,35.799999,35.799999,35.799999,26.703711,0
5/1/2007,35.880001,35.880001,35.880001,35.880001,26.763382,0
5/2/2007,36.169998,36.169998,36.169998,36.169998,26.9797,0
5/3/2007,36.32,36.32,36.32,36.32,27.091581,0
5/4/2007,36.41,36.41,36.41,36.41,27.158712,0
5/7/2007,36.48,36.48,36.48,36.48,27.210928,0
5/8/2007,36.439999,36.439999,36.439999,36.439999,27.181086,0
5/9/2007,36.580002,36.580002,36.580002,36.580002,27.285519,0
5/10/2007,36.07,36.07,36.07,36.07,26.905096,0
5/11/2007,36.43,36.43,36.43,36.43,27.173641,0
5/14/2007,36.330002,36.330002,36.330002,36.330002,27.099049,0
5/15/2007,36.25,36.25,36.25,36.25,27.039375,0
5/16/2007,36.549999,36.549999,36.549999,36.549999,27.263147,0
5/17/2007,36.509998,36.509998,36.509998,36.509998,27.233311,0
5/18/2007,36.759998,36.759998,36.759998,36.759998,27.41979,0
5/21/2007,36.869999,36.869999,36.869999,36.869999,27.501837,0
5/22/2007,36.900002,36.900002,36.900002,36.900002,27.524212,0
5/23/2007,36.84,36.84,36.84,36.84,27.479462,0
5/24/2007,36.450001,36.450001,36.450001,36.450001,27.188549,0
5/25/2007,36.650002,36.650002,36.650002,36.650002,27.337738,0
5/29/2007,36.759998,36.759998,36.759998,36.759998,27.41979,0
5/30/2007,37.07,37.07,37.07,37.07,27.651018,0
5/31/2007,37.119999,37.119999,37.119999,37.119999,27.688328,0
6/1/2007,37.27,37.27,37.27,37.27,27.800207,0
6/4/2007,37.349998,37.349998,37.349998,37.349998,27.859869,0
6/5/2007,37.150002,37.150002,37.150002,37.150002,27.710699,0
6/6/2007,36.810001,36.810001,36.810001,36.810001,27.457079,0
6/7/2007,36.150002,36.150002,36.150002,36.150002,26.964779,0
6/8/2007,36.549999,36.549999,36.549999,36.549999,27.263147,0
6/11/2007,36.580002,36.580002,36.580002,36.580002,27.285519,0
6/12/2007,36.189999,36.189999,36.189999,36.189999,26.994616,0
6/13/2007,36.720001,36.720001,36.720001,36.720001,27.38994,0
6/14/2007,36.91,36.91,36.91,36.91,27.53167,0
6/15/2007,37.169998,37.169998,37.169998,37.169998,27.725613,0
6/18/2007,37.119999,37.119999,37.119999,37.119999,27.688328,0
6/19/2007,37.189999,37.189999,37.189999,37.189999,27.740526,0
6/20/2007,36.700001,36.700001,36.700001,36.700001,27.375036,0
6/21/2007,36.919998,36.919998,36.919998,36.919998,27.539139,0
6/22/2007,36.349998,36.349998,36.349998,36.349998,27.215689,0
6/25/2007,36.189999,36.189999,36.189999,36.189999,27.095894,0
6/26/2007,36.07,36.07,36.07,36.07,27.006041,0
6/27/2007,36.43,36.43,36.43,36.43,27.275591,0
6/28/2007,36.43,36.43,36.43,36.43,27.275591,0
6/29/2007,36.360001,36.360001,36.360001,36.360001,27.223188,0
7/2/2007,36.77,36.77,36.77,36.77,27.530148,0
7/3/2007,36.900002,36.900002,36.900002,36.900002,27.627476,0
7/5/2007,36.939999,36.939999,36.939999,36.939999,27.657431,0
7/6/2007,37.080002,37.080002,37.080002,37.080002,27.76226,0
7/9/2007,37.119999,37.119999,37.119999,37.119999,27.792212,0
7/10/2007,36.580002,36.580002,36.580002,36.580002,27.38789,0
7/11/2007,36.779999,36.779999,36.779999,36.779999,27.537645,0
7/12/2007,37.450001,37.450001,37.450001,37.450001,28.03927,0
7/13/2007,37.57,37.57,37.57,37.57,28.129124,0
7/16/2007,37.459999,37.459999,37.459999,37.459999,28.046764,0
7/17/2007,37.459999,37.459999,37.459999,37.459999,28.046764,0
7/18/2007,37.380001,37.380001,37.380001,37.380001,27.98686,0
7/19/2007,37.560001,37.560001,37.560001,37.560001,28.121626,0
7/20/2007,37.110001,37.110001,37.110001,37.110001,27.784712,0
7/23/2007,37.240002,37.240002,37.240002,37.240002,27.882038,0
7/24/2007,36.48,36.48,36.48,36.48,27.313019,0
7/25/2007,36.610001,36.610001,36.610001,36.610001,27.410349,0
7/26/2007,35.75,35.75,35.75,35.75,26.76646,0
7/27/2007,35.200001,35.200001,35.200001,35.200001,26.354662,0
7/30/2007,35.549999,35.549999,35.549999,35.549999,26.61672,0
7/31/2007,35.130001,35.130001,35.130001,35.130001,26.302269,0
8/1/2007,35.330002,35.330002,35.330002,35.330002,26.452,0
8/2/2007,35.52,35.52,35.52,35.52,26.594259,0
8/3/2007,34.57,34.57,34.57,34.57,25.882982,0
8/6/2007,35.290001,35.290001,35.290001,35.290001,26.422054,0
8/7/2007,35.529999,35.529999,35.529999,35.529999,26.601753,0
8/8/2007,36.07,36.07,36.07,36.07,27.006041,0
8/9/2007,35.080002,35.080002,35.080002,35.080002,26.264832,0
8/10/2007,35.099998,35.099998,35.099998,35.099998,26.279804,0
8/13/2007,35.080002,35.080002,35.080002,35.080002,26.264832,0
8/14/2007,34.439999,34.439999,34.439999,34.439999,25.785646,0
8/15/2007,33.939999,33.939999,33.939999,33.939999,25.411285,0
8/16/2007,34.049999,34.049999,34.049999,34.049999,25.493652,0
8/17/2007,34.869999,34.869999,34.869999,34.869999,26.107594,0
8/20/2007,34.900002,34.900002,34.900002,34.900002,26.130056,0
8/21/2007,34.950001,34.950001,34.950001,34.950001,26.167488,0
8/22/2007,35.380001,35.380001,35.380001,35.380001,26.489439,0
8/23/2007,35.310001,35.310001,35.310001,35.310001,26.437025,0
8/24/2007,35.73,35.73,35.73,35.73,26.751478,0
8/27/2007,35.419998,35.419998,35.419998,35.419998,26.519386,0
8/28/2007,34.59,34.59,34.59,34.59,25.897951,0
8/29/2007,35.360001,35.360001,35.360001,35.360001,26.474463,0
8/30/2007,35.220001,35.220001,35.220001,35.220001,26.369646,0
8/31/2007,35.639999,35.639999,35.639999,35.639999,26.68409,0
9/4/2007,36.02,36.02,36.02,36.02,26.968616,0
9/5/2007,35.639999,35.639999,35.639999,35.639999,26.68409,0
9/6/2007,35.790001,35.790001,35.790001,35.790001,26.796412,0
9/7/2007,35.18,35.18,35.18,35.18,26.339701,0
9/10/2007,35.099998,35.099998,35.099998,35.099998,26.279804,0
9/11/2007,35.57,35.57,35.57,35.57,26.631693,0
9/12/2007,35.57,35.57,35.57,35.57,26.631693,0
9/13/2007,35.830002,35.830002,35.830002,35.830002,26.826355,0
9/14/2007,35.869999,35.869999,35.869999,35.869999,26.856316,0
9/17/2007,35.66,35.66,35.66,35.66,26.699078,0
9/18/2007,36.709999,36.709999,36.709999,36.709999,27.485239,0
9/19/2007,36.950001,36.950001,36.950001,36.950001,27.664917,0
9/20/2007,36.720001,36.720001,36.720001,36.720001,27.492704,0
9/21/2007,36.720001,36.720001,36.720001,36.720001,27.610767,0
9/24/2007,36.52,36.52,36.52,36.52,27.460381,0
9/25/2007,36.5,36.5,36.5,36.5,27.445345,0
9/26/2007,36.720001,36.720001,36.720001,36.720001,27.610767,0
9/27/2007,36.889999,36.889999,36.889999,36.889999,27.738586,0
9/28/2007,36.77,36.77,36.77,36.77,27.648359,0
10/1/2007,37.279999,37.279999,37.279999,37.279999,28.031836,0
10/2/2007,37.310001,37.310001,37.310001,37.310001,28.054401,0
10/3/2007,37.139999,37.139999,37.139999,37.139999,27.926575,0
10/4/2007,37.220001,37.220001,37.220001,37.220001,27.986721,0
10/5/2007,37.630001,37.630001,37.630001,37.630001,28.295023,0
10/8/2007,37.5,37.5,37.5,37.5,28.197273,0
10/9/2007,37.799999,37.799999,37.799999,37.799999,28.42285,0
10/10/2007,37.759998,37.759998,37.759998,37.759998,28.392765,0
10/11/2007,37.540001,37.540001,37.540001,37.540001,28.227345,0
10/12/2007,37.73,37.73,37.73,37.73,28.370199,0
10/15/2007,37.41,37.41,37.41,37.41,28.129595,0
10/16/2007,37.16,37.16,37.16,37.16,27.94162,0
10/17/2007,37.220001,37.220001,37.220001,37.220001,27.986721,0
10/18/2007,37.200001,37.200001,37.200001,37.200001,27.971687,0
10/19/2007,36.25,36.25,36.25,36.25,27.257357,0
10/22/2007,36.419998,36.419998,36.419998,36.419998,27.385176,0
10/23/2007,36.75,36.75,36.75,36.75,27.63332,0
10/24/2007,36.639999,36.639999,36.639999,36.639999,27.5506,0
10/25/2007,36.580002,36.580002,36.580002,36.580002,27.505495,0
10/26/2007,37.080002,37.080002,37.080002,37.080002,27.881472,0
10/29/2007,37.220001,37.220001,37.220001,37.220001,27.986721,0
10/30/2007,36.98,36.98,36.98,36.98,27.806263,0
10/31/2007,37.439999,37.439999,37.439999,37.439999,28.152149,0
11/1/2007,36.459999,36.459999,36.459999,36.459999,27.415274,0
11/2/2007,36.490002,36.490002,36.490002,36.490002,27.437822,0
11/5/2007,36.279999,36.279999,36.279999,36.279999,27.279924,0
11/6/2007,36.720001,36.720001,36.720001,36.720001,27.610767,0
11/7/2007,35.689999,35.689999,35.689999,35.689999,26.836271,0
11/8/2007,35.700001,35.700001,35.700001,35.700001,26.8438,0
11/9/2007,35.189999,35.189999,35.189999,35.189999,26.460316,0
11/12/2007,34.810001,34.810001,34.810001,34.810001,26.174587,0
11/13/2007,35.799999,35.799999,35.799999,35.799999,26.918991,0
11/14/2007,35.540001,35.540001,35.540001,35.540001,26.72349,0
11/15/2007,35.110001,35.110001,35.110001,35.110001,26.400166,0
11/16/2007,35.259998,35.259998,35.259998,35.259998,26.512955,0
11/19/2007,34.630001,34.630001,34.630001,34.630001,26.039234,0
11/20/2007,34.740002,34.740002,34.740002,34.740002,26.121958,0
11/21/2007,34.23,34.23,34.23,34.23,25.738468,0
11/23/2007,34.790001,34.790001,34.790001,34.790001,26.159534,0
11/26/2007,34.02,34.02,34.02,34.02,25.580557,0
11/27/2007,34.490002,34.490002,34.490002,34.490002,25.933964,0
11/28/2007,35.5,35.5,35.5,35.5,26.693407,0
11/29/2007,35.509998,35.509998,35.509998,35.509998,26.700933,0
11/30/2007,35.77,35.77,35.77,35.77,26.896431,0
12/3/2007,35.560001,35.560001,35.560001,35.560001,26.738527,0
12/4/2007,35.330002,35.330002,35.330002,35.330002,26.565578,0
12/5/2007,35.860001,35.860001,35.860001,35.860001,26.964119,0
12/6/2007,36.450001,36.450001,36.450001,36.450001,27.407738,0
12/7/2007,36.41,36.41,36.41,36.41,27.377668,0
12/10/2007,36.689999,36.689999,36.689999,36.689999,27.588211,0
12/11/2007,35.740002,35.740002,35.740002,35.740002,26.873878,0
12/12/2007,35.939999,35.939999,35.939999,35.939999,27.024256,0
12/13/2007,35.970001,35.970001,35.970001,35.970001,27.046824,0
12/14/2007,35.459999,35.459999,35.459999,35.459999,26.663338,0
12/17/2007,34.900002,34.900002,34.900002,34.900002,26.242256,0
12/18/2007,35.139999,35.139999,35.139999,35.139999,26.422722,0
12/19/2007,34.939999,34.939999,34.939999,34.939999,26.413652,0
12/20/2007,35.16,35.16,35.16,35.16,26.57996,0
12/21/2007,35.759998,35.759998,35.759998,35.759998,27.033546,0
12/24/2007,36.060001,36.060001,36.060001,36.060001,27.260344,0
12/26/2007,36.09,36.09,36.09,36.09,27.283009,0
12/27/2007,35.549999,35.549999,35.549999,35.549999,26.87479,0
12/28/2007,35.59,35.59,35.59,35.59,26.905031,0
12/31/2007,35.360001,35.360001,35.360001,35.360001,26.731161,0
1/2/2008,34.869999,34.869999,34.869999,34.869999,26.360733,0
1/3/2008,34.810001,34.810001,34.810001,34.810001,26.315382,0
1/4/2008,33.919998,33.919998,33.919998,33.919998,25.642551,0
1/7/2008,34,34,34,34,25.703032,0
1/8/2008,33.360001,33.360001,33.360001,33.360001,25.219215,0
1/9/2008,33.759998,33.759998,33.759998,33.759998,25.521597,0
1/10/2008,34.040001,34.040001,34.040001,34.040001,25.733276,0
1/11/2008,33.560001,33.560001,33.560001,33.560001,25.370405,0
1/14/2008,33.919998,33.919998,33.919998,33.919998,25.642551,0
1/15/2008,33.09,33.09,33.09,33.09,25.015108,0
1/16/2008,32.93,32.93,32.93,32.93,24.894142,0
1/17/2008,31.98,31.98,31.98,31.98,24.175972,0
1/18/2008,31.790001,31.790001,31.790001,31.790001,24.032337,0
1/22/2008,31.469999,31.469999,31.469999,31.469999,23.790432,0
1/23/2008,32.169998,32.169998,32.169998,32.169998,24.319603,0
1/24/2008,32.490002,32.490002,32.490002,32.490002,24.56152,0
1/25/2008,32.029999,32.029999,32.029999,32.029999,24.213766,0
1/28/2008,32.610001,32.610001,32.610001,32.610001,24.652233,0
1/29/2008,32.82,32.82,32.82,32.82,24.810984,0
1/30/2008,32.630001,32.630001,32.630001,32.630001,24.667353,0
1/31/2008,33.209999,33.209999,33.209999,33.209999,25.105814,0
2/1/2008,33.689999,33.689999,33.689999,33.689999,25.468678,0
2/4/2008,33.349998,33.349998,33.349998,33.349998,25.211653,0
2/5/2008,32.32,32.32,32.32,32.32,24.433004,0
2/6/2008,32.049999,32.049999,32.049999,32.049999,24.228886,0
2/7/2008,32.32,32.32,32.32,32.32,24.433004,0
2/8/2008,32.209999,32.209999,32.209999,32.209999,24.349848,0
2/11/2008,32.400002,32.400002,32.400002,32.400002,24.493475,0
2/12/2008,32.619999,32.619999,32.619999,32.619999,24.659792,0
2/13/2008,33.09,33.09,33.09,33.09,25.015108,0
2/14/2008,32.630001,32.630001,32.630001,32.630001,24.667353,0
2/15/2008,32.639999,32.639999,32.639999,32.639999,24.67491,0
2/19/2008,32.630001,32.630001,32.630001,32.630001,24.667353,0
2/20/2008,32.91,32.91,32.91,32.91,24.879026,0
2/21/2008,32.48,32.48,32.48,32.48,24.553959,0
2/22/2008,32.709999,32.709999,32.709999,32.709999,24.727829,0
2/25/2008,33.200001,33.200001,33.200001,33.200001,25.098257,0
2/26/2008,33.439999,33.439999,33.439999,33.439999,25.279692,0
2/27/2008,33.389999,33.389999,33.389999,33.389999,25.241892,0
2/28/2008,33.09,33.09,33.09,33.09,25.015108,0
2/29/2008,32.200001,32.200001,32.200001,32.200001,24.342291,0
3/3/2008,32.209999,32.209999,32.209999,32.209999,24.349848,0
3/4/2008,32.080002,32.080002,32.080002,32.080002,24.251568,0
3/5/2008,32.27,32.27,32.27,32.27,24.395203,0
3/6/2008,31.530001,31.530001,31.530001,31.530001,23.835785,0
3/7/2008,31.27,31.27,31.27,31.27,23.639229,0
3/10/2008,30.74,30.74,30.74,30.74,23.238571,0
3/11/2008,31.870001,31.870001,31.870001,31.870001,24.092815,0
3/12/2008,31.610001,31.610001,31.610001,31.610001,23.896265,0
3/13/2008,31.82,31.82,31.82,31.82,24.055021,0
3/14/2008,31.17,31.17,31.17,31.17,23.563635,0
3/17/2008,30.809999,30.809999,30.809999,30.809999,23.291483,0
3/18/2008,32.099998,32.099998,32.099998,32.099998,24.266687,0
3/19/2008,31.32,31.32,31.32,31.32,23.677034,0
3/20/2008,32.040001,32.040001,32.040001,32.040001,24.22134,0
3/24/2008,32.439999,32.439999,32.439999,32.439999,24.640615,0
3/25/2008,32.560001,32.560001,32.560001,32.560001,24.731773,0
3/26/2008,32.299999,32.299999,32.299999,32.299999,24.534275,0
3/27/2008,31.940001,31.940001,31.940001,31.940001,24.260828,0
3/28/2008,31.68,31.68,31.68,31.68,24.063343,0
3/31/2008,31.860001,31.860001,31.860001,31.860001,24.200064,0
4/1/2008,32.970001,32.970001,32.970001,32.970001,25.043192,0
4/2/2008,32.939999,32.939999,32.939999,32.939999,25.020401,0
4/3/2008,33,33,33,33,25.065977,0
4/4/2008,33.040001,33.040001,33.040001,33.040001,25.096361,0
4/7/2008,33.09,33.09,33.09,33.09,25.134346,0
4/8/2008,32.959999,32.959999,32.959999,32.959999,25.035591,0
4/9/2008,32.650002,32.650002,32.650002,32.650002,24.800129,0
4/10/2008,32.84,32.84,32.84,32.84,24.944439,0
4/11/2008,32.169998,32.169998,32.169998,32.169998,24.43553,0
4/14/2008,32.060001,32.060001,32.060001,32.060001,24.351978,0
4/15/2008,32.220001,32.220001,32.220001,32.220001,24.473507,0
4/16/2008,32.98,32.98,32.98,32.98,25.050783,0
4/17/2008,32.970001,32.970001,32.970001,32.970001,25.043192,0
4/18/2008,33.540001,33.540001,33.540001,33.540001,25.476152,0
4/21/2008,33.5,33.5,33.5,33.5,25.445766,0
4/22/2008,33.169998,33.169998,33.169998,33.169998,25.19511,0
4/23/2008,33.27,33.27,33.27,33.27,25.271069,0
4/24/2008,33.490002,33.490002,33.490002,33.490002,25.43816,0
4/25/2008,33.73,33.73,33.73,33.73,25.620464,0
4/28/2008,33.720001,33.720001,33.720001,33.720001,25.612867,0
4/29/2008,33.57,33.57,33.57,33.57,25.498936,0
4/30/2008,33.459999,33.459999,33.459999,33.459999,25.415388,0
5/1/2008,34.02,34.02,34.02,34.02,25.840742,0
5/2/2008,34.099998,34.099998,34.099998,34.099998,25.901516,0
5/5/2008,33.98,33.98,33.98,33.98,25.810358,0
5/6/2008,34.25,34.25,34.25,34.25,26.015448,0
5/7/2008,33.669998,33.669998,33.669998,33.669998,25.574894,0
5/8/2008,33.810001,33.810001,33.810001,33.810001,25.681227,0
5/9/2008,33.630001,33.630001,33.630001,33.630001,25.544512,0
5/12/2008,34.009998,34.009998,34.009998,34.009998,25.833151,0
5/13/2008,34.049999,34.049999,34.049999,34.049999,25.863527,0
5/14/2008,34.169998,34.169998,34.169998,34.169998,25.954681,0
5/15/2008,34.540001,34.540001,34.540001,34.540001,26.235731,0
5/16/2008,34.599998,34.599998,34.599998,34.599998,26.281294,0
5/19/2008,34.599998,34.599998,34.599998,34.599998,26.281294,0
5/20/2008,34.32,34.32,34.32,34.32,26.068615,0
5/21/2008,33.790001,33.790001,33.790001,33.790001,25.666048,0
5/22/2008,33.889999,33.889999,33.889999,33.889999,25.741995,0
5/23/2008,33.470001,33.470001,33.470001,33.470001,25.422981,0
5/27/2008,33.709999,33.709999,33.709999,33.709999,25.605282,0
5/28/2008,33.880001,33.880001,33.880001,33.880001,25.734402,0
5/29/2008,34.07,34.07,34.07,34.07,25.878736,0
5/30/2008,34.169998,34.169998,34.169998,34.169998,25.954681,0
6/2/2008,33.830002,33.830002,33.830002,33.830002,25.696423,0
6/3/2008,33.669998,33.669998,33.669998,33.669998,25.574894,0
6/4/2008,33.689999,33.689999,33.689999,33.689999,25.590078,0
6/5/2008,34.380001,34.380001,34.380001,34.380001,26.114191,0
6/6/2008,33.360001,33.360001,33.360001,33.360001,25.339426,0
6/9/2008,33.349998,33.349998,33.349998,33.349998,25.331827,0
6/10/2008,33.240002,33.240002,33.240002,33.240002,25.248276,0
6/11/2008,32.689999,32.689999,32.689999,32.689999,24.830507,0
6/12/2008,32.779999,32.779999,32.779999,32.779999,24.898878,0
6/13/2008,33.290001,33.290001,33.290001,33.290001,25.286253,0
6/16/2008,33.349998,33.349998,33.349998,33.349998,25.331827,0
6/17/2008,33.16,33.16,33.16,33.16,25.18751,0
6/18/2008,32.849998,32.849998,32.849998,32.849998,24.952034,0
6/19/2008,32.98,32.98,32.98,32.98,25.050783,0
6/20/2008,32.389999,32.389999,32.389999,32.389999,24.60264,0
6/23/2008,32.200001,32.200001,32.200001,32.200001,24.574408,0
6/24/2008,32.029999,32.029999,32.029999,32.029999,24.444658,0
6/25/2008,32.240002,32.240002,32.240002,32.240002,24.604929,0
6/26/2008,31.33,31.33,31.33,31.33,23.910431,0
6/27/2008,31.23,31.23,31.23,31.23,23.834112,0
6/30/2008,31.219999,31.219999,31.219999,31.219999,23.826485,0
7/1/2008,31.33,31.33,31.33,31.33,23.910431,0
7/2/2008,30.690001,30.690001,30.690001,30.690001,23.421995,0
7/3/2008,30.65,30.65,30.65,30.65,23.39147,0
7/7/2008,30.379999,30.379999,30.379999,30.379999,23.185408,0
7/8/2008,30.950001,30.950001,30.950001,30.950001,23.620428,0
7/9/2008,30.27,30.27,30.27,30.27,23.10146,0
7/10/2008,30.49,30.49,30.49,30.49,23.269363,0
7/11/2008,30.219999,30.219999,30.219999,30.219999,23.063301,0
7/14/2008,29.940001,29.940001,29.940001,29.940001,22.849611,0
7/15/2008,29.639999,29.639999,29.639999,29.639999,22.620659,0
7/16/2008,30.389999,30.389999,30.389999,30.389999,23.193041,0
7/17/2008,30.74,30.74,30.74,30.74,23.460157,0
7/18/2008,30.73,30.73,30.73,30.73,23.452524,0
7/21/2008,30.780001,30.780001,30.780001,30.780001,23.490688,0
7/22/2008,31.190001,31.190001,31.190001,31.190001,23.803591,0
7/23/2008,31.299999,31.299999,31.299999,31.299999,23.887533,0
7/24/2008,30.549999,30.549999,30.549999,30.549999,23.315149,0
7/25/2008,30.709999,30.709999,30.709999,30.709999,23.437254,0
7/28/2008,30.17,30.17,30.17,30.17,23.025143,0
7/29/2008,30.870001,30.870001,30.870001,30.870001,23.55937,0
7/30/2008,31.360001,31.360001,31.360001,31.360001,23.933331,0
7/31/2008,30.98,30.98,30.98,30.98,23.643326,0
8/1/2008,30.84,30.84,30.84,30.84,23.536474,0
8/4/2008,30.49,30.49,30.49,30.49,23.269363,0
8/5/2008,31.32,31.32,31.32,31.32,23.902802,0
8/6/2008,31.469999,31.469999,31.469999,31.469999,24.017277,0
8/7/2008,30.93,30.93,30.93,30.93,23.605167,0
8/8/2008,31.65,31.65,31.65,31.65,24.154652,0
8/11/2008,31.91,31.91,31.91,31.91,24.353073,0
8/12/2008,31.559999,31.559999,31.559999,31.559999,24.08596,0
8/13/2008,31.52,31.52,31.52,31.52,24.055439,0
8/14/2008,31.709999,31.709999,31.709999,31.709999,24.200439,0
8/15/2008,31.82,31.82,31.82,31.82,24.284389,0
8/18/2008,31.35,31.35,31.35,31.35,23.925697,0
8/19/2008,31.049999,31.049999,31.049999,31.049999,23.696751,0
8/20/2008,31.23,31.23,31.23,31.23,23.834112,0
8/21/2008,31.280001,31.280001,31.280001,31.280001,23.872271,0
8/22/2008,31.639999,31.639999,31.639999,31.639999,24.14702,0
8/25/2008,31.02,31.02,31.02,31.02,23.673851,0
