Date,Open,High,Low,Close,Adj Close,Volume
2007-08-27,35.419998,35.419998,35.419998,35.419998,26.519381,0
2007-08-28,34.590000,34.590000,34.590000,34.590000,25.897949,0
2007-08-29,35.360001,35.360001,35.360001,35.360001,26.474470,0
2007-08-30,35.220001,35.220001,35.220001,35.220001,26.369644,0
2007-08-31,35.639999,35.639999,35.639999,35.639999,26.684109,0
2007-09-04,36.020000,36.020000,36.020000,36.020000,26.968605,0
2007-09-05,35.639999,35.639999,35.639999,35.639999,26.684109,0
2007-09-06,35.790001,35.790001,35.790001,35.790001,26.796415,0
2007-09-07,35.180000,35.180000,35.180000,35.180000,26.339693,0
2007-09-10,35.099998,35.099998,35.099998,35.099998,26.279797,0
2007-09-11,35.570000,35.570000,35.570000,35.570000,26.631687,0
2007-09-12,35.570000,35.570000,35.570000,35.570000,26.631687,0
2007-09-13,35.830002,35.830002,35.830002,35.830002,26.826366,0
2007-09-14,35.869999,35.869999,35.869999,35.869999,26.856308,0
2007-09-17,35.660000,35.660000,35.660000,35.660000,26.699064,0
2007-09-18,36.709999,36.709999,36.709999,36.709999,27.485224,0
2007-09-19,36.950001,36.950001,36.950001,36.950001,27.664909,0
2007-09-20,36.720001,36.720001,36.720001,36.720001,27.492701,0
2007-09-21,36.720001,36.720001,36.720001,36.720001,27.610771,0
2007-09-24,36.520000,36.520000,36.520000,36.520000,27.460388,0
2007-09-25,36.500000,36.500000,36.500000,36.500000,27.445333,0
2007-09-26,36.720001,36.720001,36.720001,36.720001,27.610771,0
2007-09-27,36.889999,36.889999,36.889999,36.889999,27.738596,0
2007-09-28,36.770000,36.770000,36.770000,36.770000,27.648352,0
2007-10-01,37.279999,37.279999,37.279999,37.279999,28.031839,0
2007-10-02,37.310001,37.310001,37.310001,37.310001,28.054398,0
2007-10-03,37.139999,37.139999,37.139999,37.139999,27.926579,0
2007-10-04,37.220001,37.220001,37.220001,37.220001,27.986725,0
2007-10-05,37.630001,37.630001,37.630001,37.630001,28.295019,0
2007-10-08,37.500000,37.500000,37.500000,37.500000,28.197266,0
2007-10-09,37.799999,37.799999,37.799999,37.799999,28.422840,0
2007-10-10,37.759998,37.759998,37.759998,37.759998,28.392771,0
2007-10-11,37.540001,37.540001,37.540001,37.540001,28.227350,0
2007-10-12,37.730000,37.730000,37.730000,37.730000,28.370207,0
2007-10-15,37.410000,37.410000,37.410000,37.410000,28.129589,0
2007-10-16,37.160000,37.160000,37.160000,37.160000,27.941614,0
2007-10-17,37.220001,37.220001,37.220001,37.220001,27.986725,0
2007-10-18,37.200001,37.200001,37.200001,37.200001,27.971695,0
2007-10-19,36.250000,36.250000,36.250000,36.250000,27.257357,0
2007-10-22,36.419998,36.419998,36.419998,36.419998,27.385183,0
2007-10-23,36.750000,36.750000,36.750000,36.750000,27.633326,0
2007-10-24,36.639999,36.639999,36.639999,36.639999,27.550617,0
2007-10-25,36.580002,36.580002,36.580002,36.580002,27.505495,0
2007-10-26,37.080002,37.080002,37.080002,37.080002,27.881462,0
2007-10-29,37.220001,37.220001,37.220001,37.220001,27.986725,0
2007-10-30,36.980000,36.980000,36.980000,36.980000,27.806265,0
2007-10-31,37.439999,37.439999,37.439999,37.439999,28.152151,0
2007-11-01,36.459999,36.459999,36.459999,36.459999,27.415258,0
2007-11-02,36.490002,36.490002,36.490002,36.490002,27.437824,0
2007-11-05,36.279999,36.279999,36.279999,36.279999,27.279911,0
2007-11-06,36.720001,36.720001,36.720001,36.720001,27.610771,0
2007-11-07,35.689999,35.689999,35.689999,35.689999,26.836288,0
2007-11-08,35.700001,35.700001,35.700001,35.700001,26.843800,0
2007-11-09,35.189999,35.189999,35.189999,35.189999,26.460310,0
2007-11-12,34.810001,34.810001,34.810001,34.810001,26.174583,0
2007-11-13,35.799999,35.799999,35.799999,35.799999,26.918987,0
2007-11-14,35.540001,35.540001,35.540001,35.540001,26.723488,0
2007-11-15,35.110001,35.110001,35.110001,35.110001,26.400154,0
2007-11-16,35.259998,35.259998,35.259998,35.259998,26.512943,0
2007-11-19,34.630001,34.630001,34.630001,34.630001,26.039225,0
2007-11-20,34.740002,34.740002,34.740002,34.740002,26.121950,0
2007-11-21,34.230000,34.230000,34.230000,34.230000,25.738466,0
2007-11-23,34.790001,34.790001,34.790001,34.790001,26.159552,0
2007-11-26,34.020000,34.020000,34.020000,34.020000,25.580561,0
2007-11-27,34.490002,34.490002,34.490002,34.490002,25.933969,0
2007-11-28,35.500000,35.500000,35.500000,35.500000,26.693415,0
2007-11-29,35.509998,35.509998,35.509998,35.509998,26.700930,0
2007-11-30,35.770000,35.770000,35.770000,35.770000,26.896429,0
2007-12-03,35.560001,35.560001,35.560001,35.560001,26.738529,0
2007-12-04,35.330002,35.330002,35.330002,35.330002,26.565590,0
2007-12-05,35.860001,35.860001,35.860001,35.860001,26.964102,0
2007-12-06,36.450001,36.450001,36.450001,36.450001,27.407749,0
2007-12-07,36.410000,36.410000,36.410000,36.410000,27.377663,0
2007-12-10,36.689999,36.689999,36.689999,36.689999,27.588213,0
2007-12-11,35.740002,35.740002,35.740002,35.740002,26.873877,0
2007-12-12,35.939999,35.939999,35.939999,35.939999,27.024265,0
2007-12-13,35.970001,35.970001,35.970001,35.970001,27.046824,0
2007-12-14,35.459999,35.459999,35.459999,35.459999,26.663338,0
2007-12-17,34.900002,34.900002,34.900002,34.900002,26.242254,0
2007-12-18,35.139999,35.139999,35.139999,35.139999,26.422718,0
2007-12-19,34.939999,34.939999,34.939999,34.939999,26.413654,0
2007-12-20,35.160000,35.160000,35.160000,35.160000,26.579958,0
2007-12-21,35.759998,35.759998,35.759998,35.759998,27.033545,0
2007-12-24,36.060001,36.060001,36.060001,36.060001,27.260342,0
2007-12-26,36.090000,36.090000,36.090000,36.090000,27.283012,0
2007-12-27,35.549999,35.549999,35.549999,35.549999,26.874796,0
2007-12-28,35.590000,35.590000,35.590000,35.590000,26.905039,0
2007-12-31,35.360001,35.360001,35.360001,35.360001,26.731157,0
2008-01-02,34.869999,34.869999,34.869999,34.869999,26.360731,0
2008-01-03,34.810001,34.810001,34.810001,34.810001,26.315371,0
2008-01-04,33.919998,33.919998,33.919998,33.919998,25.642559,0
2008-01-07,34.000000,34.000000,34.000000,34.000000,25.703037,0
2008-01-08,33.360001,33.360001,33.360001,33.360001,25.219212,0
2008-01-09,33.759998,33.759998,33.759998,33.759998,25.521597,0
2008-01-10,34.040001,34.040001,34.040001,34.040001,25.733261,0
2008-01-11,33.560001,33.560001,33.560001,33.560001,25.370411,0
2008-01-14,33.919998,33.919998,33.919998,33.919998,25.642559,0
2008-01-15,33.090000,33.090000,33.090000,33.090000,25.015102,0
2008-01-16,32.930000,32.930000,32.930000,32.930000,24.894152,0
2008-01-17,31.980000,31.980000,31.980000,31.980000,24.175970,0
2008-01-18,31.790001,31.790001,31.790001,31.790001,24.032341,0
2008-01-22,31.469999,31.469999,31.469999,31.469999,23.790428,0
2008-01-23,32.169998,32.169998,32.169998,32.169998,24.319609,0
2008-01-24,32.490002,32.490002,32.490002,32.490002,24.561520,0
2008-01-25,32.029999,32.029999,32.029999,32.029999,24.213770,0
2008-01-28,32.610001,32.610001,32.610001,32.610001,24.652241,0
2008-01-29,32.820000,32.820000,32.820000,32.820000,24.810991,0
2008-01-30,32.630001,32.630001,32.630001,32.630001,24.667351,0
2008-01-31,33.209999,33.209999,33.209999,33.209999,25.105824,0
2008-02-01,33.689999,33.689999,33.689999,33.689999,25.468674,0
2008-02-04,33.349998,33.349998,33.349998,33.349998,25.211645,0
2008-02-05,32.320000,32.320000,32.320000,32.320000,24.432999,0
2008-02-06,32.049999,32.049999,32.049999,32.049999,24.228888,0
2008-02-07,32.320000,32.320000,32.320000,32.320000,24.432999,0
2008-02-08,32.209999,32.209999,32.209999,32.209999,24.349842,0
2008-02-11,32.400002,32.400002,32.400002,32.400002,24.493484,0
2008-02-12,32.619999,32.619999,32.619999,32.619999,24.659794,0
2008-02-13,33.090000,33.090000,33.090000,33.090000,25.015102,0
2008-02-14,32.630001,32.630001,32.630001,32.630001,24.667351,0
2008-02-15,32.639999,32.639999,32.639999,32.639999,24.674910,0
2008-02-19,32.630001,32.630001,32.630001,32.630001,24.667351,0
2008-02-20,32.910000,32.910000,32.910000,32.910000,24.879032,0
2008-02-21,32.480000,32.480000,32.480000,32.480000,24.553957,0
2008-02-22,32.709999,32.709999,32.709999,32.709999,24.727831,0
2008-02-25,33.200001,33.200001,33.200001,33.200001,25.098261,0
2008-02-26,33.439999,33.439999,33.439999,33.439999,25.279690,0
2008-02-27,33.389999,33.389999,33.389999,33.389999,25.241890,0
2008-02-28,33.090000,33.090000,33.090000,33.090000,25.015102,0
2008-02-29,32.200001,32.200001,32.200001,32.200001,24.342287,0
2008-03-03,32.209999,32.209999,32.209999,32.209999,24.349842,0
2008-03-04,32.080002,32.080002,32.080002,32.080002,24.251570,0
2008-03-05,32.270000,32.270000,32.270000,32.270000,24.395201,0
2008-03-06,31.530001,31.530001,31.530001,31.530001,23.835783,0
2008-03-07,31.270000,31.270000,31.270000,31.270000,23.639236,0
2008-03-10,30.740000,30.740000,30.740000,30.740000,23.238567,0
2008-03-11,31.870001,31.870001,31.870001,31.870001,24.092810,0
2008-03-12,31.610001,31.610001,31.610001,31.610001,23.896267,0
2008-03-13,31.820000,31.820000,31.820000,31.820000,24.055019,0
2008-03-14,31.170000,31.170000,31.170000,31.170000,23.563641,0
2008-03-17,30.809999,30.809999,30.809999,30.809999,23.291479,0
2008-03-18,32.099998,32.099998,32.099998,32.099998,24.266693,0
2008-03-19,31.320000,31.320000,31.320000,31.320000,23.677029,0
2008-03-20,32.040001,32.040001,32.040001,32.040001,24.221334,0
2008-03-24,32.439999,32.439999,32.439999,32.439999,24.640615,0
2008-03-25,32.560001,32.560001,32.560001,32.560001,24.731762,0
2008-03-26,32.299999,32.299999,32.299999,32.299999,24.534275,0
2008-03-27,31.940001,31.940001,31.940001,31.940001,24.260824,0
2008-03-28,31.680000,31.680000,31.680000,31.680000,24.063337,0
2008-03-31,31.860001,31.860001,31.860001,31.860001,24.200064,0
2008-04-01,32.970001,32.970001,32.970001,32.970001,25.043194,0
2008-04-02,32.939999,32.939999,32.939999,32.939999,25.020399,0
2008-04-03,33.000000,33.000000,33.000000,33.000000,25.065969,0
2008-04-04,33.040001,33.040001,33.040001,33.040001,25.096357,0
2008-04-07,33.090000,33.090000,33.090000,33.090000,25.134338,0
2008-04-08,32.959999,32.959999,32.959999,32.959999,25.035601,0
2008-04-09,32.650002,32.650002,32.650002,32.650002,24.800133,0
2008-04-10,32.840000,32.840000,32.840000,32.840000,24.944445,0
2008-04-11,32.169998,32.169998,32.169998,32.169998,24.435528,0
2008-04-14,32.060001,32.060001,32.060001,32.060001,24.351976,0
2008-04-15,32.220001,32.220001,32.220001,32.220001,24.473507,0
2008-04-16,32.980000,32.980000,32.980000,32.980000,25.050781,0
2008-04-17,32.970001,32.970001,32.970001,32.970001,25.043194,0
2008-04-18,33.540001,33.540001,33.540001,33.540001,25.476145,0
2008-04-21,33.500000,33.500000,33.500000,33.500000,25.445768,0
2008-04-22,33.169998,33.169998,33.169998,33.169998,25.195110,0
2008-04-23,33.270000,33.270000,33.270000,33.270000,25.271067,0
2008-04-24,33.490002,33.490002,33.490002,33.490002,25.438173,0
2008-04-25,33.730000,33.730000,33.730000,33.730000,25.620466,0
2008-04-28,33.720001,33.720001,33.720001,33.720001,25.612875,0
2008-04-29,33.570000,33.570000,33.570000,33.570000,25.498926,0
2008-04-30,33.459999,33.459999,33.459999,33.459999,25.415382,0
2008-05-01,34.020000,34.020000,34.020000,34.020000,25.840746,0
2008-05-02,34.099998,34.099998,34.099998,34.099998,25.901516,0
2008-05-05,33.980000,33.980000,33.980000,33.980000,25.810366,0
2008-05-06,34.250000,34.250000,34.250000,34.250000,26.015448,0
2008-05-07,33.669998,33.669998,33.669998,33.669998,25.574898,0
2008-05-08,33.810001,33.810001,33.810001,33.810001,25.681232,0
2008-05-09,33.630001,33.630001,33.630001,33.630001,25.544514,0
2008-05-12,34.009998,34.009998,34.009998,34.009998,25.833147,0
2008-05-13,34.049999,34.049999,34.049999,34.049999,25.863531,0
2008-05-14,34.169998,34.169998,34.169998,34.169998,25.954676,0
2008-05-15,34.540001,34.540001,34.540001,34.540001,26.235731,0
2008-05-16,34.599998,34.599998,34.599998,34.599998,26.281296,0
2008-05-19,34.599998,34.599998,34.599998,34.599998,26.281296,0
2008-05-20,34.320000,34.320000,34.320000,34.320000,26.068613,0
2008-05-21,33.790001,33.790001,33.790001,33.790001,25.666033,0
2008-05-22,33.889999,33.889999,33.889999,33.889999,25.741997,0
2008-05-23,33.470001,33.470001,33.470001,33.470001,25.422981,0
2008-05-27,33.709999,33.709999,33.709999,33.709999,25.605280,0
2008-05-28,33.880001,33.880001,33.880001,33.880001,25.734406,0
2008-05-29,34.070000,34.070000,34.070000,34.070000,25.878714,0
2008-05-30,34.169998,34.169998,34.169998,34.169998,25.954676,0
2008-06-02,33.830002,33.830002,33.830002,33.830002,25.696423,0
2008-06-03,33.669998,33.669998,33.669998,33.669998,25.574898,0
2008-06-04,33.689999,33.689999,33.689999,33.689999,25.590078,0
2008-06-05,34.380001,34.380001,34.380001,34.380001,26.114199,0
2008-06-06,33.360001,33.360001,33.360001,33.360001,25.339422,0
2008-06-09,33.349998,33.349998,33.349998,33.349998,25.331818,0
2008-06-10,33.240002,33.240002,33.240002,33.240002,25.248281,0
2008-06-11,32.689999,32.689999,32.689999,32.689999,24.830509,0
2008-06-12,32.779999,32.779999,32.779999,32.779999,24.898869,0
2008-06-13,33.290001,33.290001,33.290001,33.290001,25.286259,0
2008-06-16,33.349998,33.349998,33.349998,33.349998,25.331818,0
2008-06-17,33.160000,33.160000,33.160000,33.160000,25.187506,0
2008-06-18,32.849998,32.849998,32.849998,32.849998,24.952038,0
2008-06-19,32.980000,32.980000,32.980000,32.980000,25.050781,0
2008-06-20,32.389999,32.389999,32.389999,32.389999,24.602638,0
2008-06-23,32.200001,32.200001,32.200001,32.200001,24.574400,0
2008-06-24,32.029999,32.029999,32.029999,32.029999,24.444653,0
2008-06-25,32.240002,32.240002,32.240002,32.240002,24.604931,0
2008-06-26,31.330000,31.330000,31.330000,31.330000,23.910427,0
2008-06-27,31.230000,31.230000,31.230000,31.230000,23.834112,0
2008-06-30,31.219999,31.219999,31.219999,31.219999,23.826490,0
2008-07-01,31.330000,31.330000,31.330000,31.330000,23.910427,0
2008-07-02,30.690001,30.690001,30.690001,30.690001,23.421993,0
2008-07-03,30.650000,30.650000,30.650000,30.650000,23.391474,0
2008-07-07,30.379999,30.379999,30.379999,30.379999,23.185408,0
2008-07-08,30.950001,30.950001,30.950001,30.950001,23.620432,0
2008-07-09,30.270000,30.270000,30.270000,30.270000,23.101463,0
2008-07-10,30.490000,30.490000,30.490000,30.490000,23.269361,0
2008-07-11,30.219999,30.219999,30.219999,30.219999,23.063303,0
2008-07-14,29.940001,29.940001,29.940001,29.940001,22.849607,0
2008-07-15,29.639999,29.639999,29.639999,29.639999,22.620661,0
2008-07-16,30.389999,30.389999,30.389999,30.389999,23.193035,0
2008-07-17,30.740000,30.740000,30.740000,30.740000,23.460159,0
2008-07-18,30.730000,30.730000,30.730000,30.730000,23.452526,0
2008-07-21,30.780001,30.780001,30.780001,30.780001,23.490686,0
2008-07-22,31.190001,31.190001,31.190001,31.190001,23.803581,0
2008-07-23,31.299999,31.299999,31.299999,31.299999,23.887533,0
2008-07-24,30.549999,30.549999,30.549999,30.549999,23.315153,0
2008-07-25,30.709999,30.709999,30.709999,30.709999,23.437263,0
2008-07-28,30.170000,30.170000,30.170000,30.170000,23.025146,0
2008-07-29,30.870001,30.870001,30.870001,30.870001,23.559362,0
2008-07-30,31.360001,31.360001,31.360001,31.360001,23.933323,0
2008-07-31,30.980000,30.980000,30.980000,30.980000,23.643322,0
2008-08-01,30.840000,30.840000,30.840000,30.840000,23.536474,0
2008-08-04,30.490000,30.490000,30.490000,30.490000,23.269361,0
2008-08-05,31.320000,31.320000,31.320000,31.320000,23.902796,0
2008-08-06,31.469999,31.469999,31.469999,31.469999,24.017284,0
2008-08-07,30.930000,30.930000,30.930000,30.930000,23.605162,0
2008-08-08,31.650000,31.650000,31.650000,31.650000,24.154642,0
2008-08-11,31.910000,31.910000,31.910000,31.910000,24.353085,0
2008-08-12,31.559999,31.559999,31.559999,31.559999,24.085964,0
2008-08-13,31.520000,31.520000,31.520000,31.520000,24.055443,0
2008-08-14,31.709999,31.709999,31.709999,31.709999,24.200441,0
2008-08-15,31.820000,31.820000,31.820000,31.820000,24.284389,0
2008-08-18,31.350000,31.350000,31.350000,31.350000,23.925692,0
2008-08-19,31.049999,31.049999,31.049999,31.049999,23.696743,0
2008-08-20,31.230000,31.230000,31.230000,31.230000,23.834112,0
2008-08-21,31.280001,31.280001,31.280001,31.280001,23.872274,0
2008-08-22,31.639999,31.639999,31.639999,31.639999,24.147015,0
2008-08-25,31.020000,31.020000,31.020000,31.020000,23.673840,0
2008-08-26,31.139999,31.139999,31.139999,31.139999,23.765430,0
2008-08-27,31.410000,31.410000,31.410000,31.410000,23.971485,0
2008-08-28,31.889999,31.889999,31.889999,31.889999,24.337809,0
2008-08-29,31.480000,31.480000,31.480000,31.480000,24.024908,0
2008-09-02,31.320000,31.320000,31.320000,31.320000,23.902796,0
2008-09-03,31.250000,31.250000,31.250000,31.250000,23.849380,0
2008-09-04,30.340000,30.340000,30.340000,30.340000,23.154884,0
2008-09-05,30.459999,30.459999,30.459999,30.459999,23.246473,0
2008-09-08,31.030001,31.030001,31.030001,31.030001,23.681479,0
2008-09-09,29.950001,29.950001,29.950001,29.950001,22.857244,0
2008-09-10,30.180000,30.180000,30.180000,30.180000,23.032776,0
2008-09-11,30.549999,30.549999,30.549999,30.549999,23.315153,0
2008-09-12,30.660000,30.660000,30.660000,30.660000,23.399101,0
2008-09-15,29.250000,29.250000,29.250000,29.250000,22.323019,0
2008-09-16,29.780001,29.780001,29.780001,29.780001,22.727501,0
2008-09-17,28.389999,28.389999,28.389999,28.389999,21.666681,0
2008-09-18,29.680000,29.680000,29.680000,29.680000,22.651184,0
2008-09-19,30.910000,30.910000,30.910000,30.910000,23.589897,0
2008-09-22,29.690001,29.690001,29.690001,29.690001,22.658827,0
2008-09-23,29.100000,29.100000,29.100000,29.100000,22.316021,0
2008-09-24,28.990000,28.990000,28.990000,28.990000,22.231672,0
2008-09-25,29.510000,29.510000,29.510000,29.510000,22.630442,0
2008-09-26,29.549999,29.549999,29.549999,29.549999,22.661112,0
2008-09-29,27.049999,27.049999,27.049999,27.049999,20.743929,0
2008-09-30,28.420000,28.420000,28.420000,28.420000,21.794550,0
2008-10-01,28.260000,28.260000,28.260000,28.260000,21.671854,0
2008-10-02,27.040001,27.040001,27.040001,27.040001,20.736267,0
2008-10-03,26.620001,26.620001,26.620001,26.620001,20.414183,0
2008-10-06,25.559999,25.559999,25.559999,25.559999,19.601292,0
2008-10-07,24.090000,24.090000,24.090000,24.090000,18.473988,0
2008-10-08,23.799999,23.799999,23.799999,23.799999,18.251591,0
2008-10-09,22.010000,22.010000,22.010000,22.010000,16.878891,0
2008-10-10,21.850000,21.850000,21.850000,21.850000,16.756189,0
2008-10-13,24.340000,24.340000,24.340000,24.340000,18.665709,0
2008-10-14,24.120001,24.120001,24.120001,24.120001,18.497000,0
2008-10-15,21.930000,21.930000,21.930000,21.930000,16.817532,0
2008-10-16,22.870001,22.870001,22.870001,22.870001,17.538406,0
2008-10-17,22.750000,22.750000,22.750000,22.750000,17.446373,0
2008-10-20,23.820000,23.820000,23.820000,23.820000,18.266930,0
2008-10-21,23.100000,23.100000,23.100000,23.100000,17.714779,0
2008-10-22,21.709999,21.709999,21.709999,21.709999,16.648827,0
2008-10-23,21.830000,21.830000,21.830000,21.830000,16.740858,0
2008-10-24,21.080000,21.080000,21.080000,21.080000,16.165701,0
2008-10-27,20.360001,20.360001,20.360001,20.360001,15.613550,0
2008-10-28,22.440001,22.440001,22.440001,22.440001,17.208643,0
2008-10-29,22.340000,22.340000,22.340000,22.340000,17.131964,0
2008-10-30,22.990000,22.990000,22.990000,22.990000,17.630421,0
2008-10-31,23.410000,23.410000,23.410000,23.410000,17.952507,0
2008-11-03,23.360001,23.360001,23.360001,23.360001,17.914169,0
2008-11-04,24.240000,24.240000,24.240000,24.240000,18.589014,0
2008-11-05,22.969999,22.969999,22.969999,22.969999,17.615089,0
2008-11-06,21.850000,21.850000,21.850000,21.850000,16.756189,0
